618 2 1	162.646 0 32 34 38 54 62 63
618 3 0	1850.41 0 1 33 32 33 35 34 50 54 62 63
618 3 1	150.112 0 16 48 50 54 38 54 62 63
618 4 0	4558.36 0 1 33 41 33 32 40 41 33 35 51 50 54 50 58 50 54 62 63
618 4 1	182.896 0 16 48 52 54 62 63
618 5 0	95.3164 0 16 48 52 54 62 63
618 5 1	271.299 0 1 3 11 3 11 43 47 15 47 63
618 6 0	97.3932 0 16 18 50 54 62 63
618 6 1	134.803 0 2 18 50 54 62 30 62 63
618 7 0	79.1298 0 16 48 50 54 62 63
618 7 1	132.315 0 16 48 50 58 59 63
618 8 0	151.878 0 16 48 50 54 62 63
618 8 1	190.618 0 1 3 35 34 50 54 62 63
618 9 0	79.7285 0 16 48 52 54 62 63
618 9 1	157.439 0 16 48 50 54 55 63
618 10 0	59.6167 0 16 48 50 54 62 63
618 10 1	133.612 0 16 20 52 54 55 63
618 11 0	82.7797 0 16 18 50 54 62 63
618 11 1	221.977 0 16 20 52 54 62 54 62 63
618 12 0	1491.26 0 1 33 35 51 55 63
618 12 1	90.8835 0 16 48 50 58 62 63
618 13 0	27.2194 0 16 48 50 54 62 63
618 13 1	107.922 0 16 48 50 58 50 58 62 63
618 14 0	3577.8 0 1 3 11 3 35 33 35 33 41 33 37 45 61 63
618 14 1	231.78 0 32 48 50 51 55 63
618 15 0	89.085 0 1 3 11 15 31 63
618 15 1	109.717 0 2 34 38 54 55 63
618 16 0	129.234 0 16 48 50 54 62 63
618 16 1	101.024 0 2 34 50 54 38 54 62 63
618 17 0	123.345 0 16 18 50 54 62 63
618 17 1	124.11 0 16 48 52 54 55 63
618 18 0	3016.64 0 1 33 35 33 41 45 47 63
618 18 1	131.076 0 16 48 52 54 55 63
618 19 0	78.0537 0 16 18 50 54 55 63
618 19 1	184.291 0 16 48 50 54 55 63
619 0 0	164.631 0 2 6 7 15 31 63
619 0 1	357.408 0 2 6 7 15 7 6 7 23 31 63
619 1 0	900.91 0 2 6 7 23 31 63
619 1 1	143.692 0 2 0 2 6 14 15 31 63
619 2 0	202.935 0 2 10 11 15 47 63
619 2 1	453.475 0 8 40 8 9 11 15 47 63
619 3 0	116.104 0 8 9 11 15 31 63
619 3 1	187.561 0 2 3 7 15 31 63
619 4 0	152.452 0 2 18 2 6 7 15 47 63
619 4 1	230.12 0 2 6 7 23 7 15 31 63
619 5 0	118.638 0 2 3 7 23 31 63
619 5 1	141.165 0 2 10 8 40 56 58 59 63
619 6 0	573.948 0 2 6 7 15 7 23 31 63
619 6 1	158.034 0 2 6 38 39 55 63
619 7 0	176.747 0 8 9 11 15 47 63
619 7 1	728.341 0 8 40 8 12 13 15 31 63
619 8 0	308.578 0 2 3 7 23 55 63
619 8 1	257.735 0 8 12 8 9 11 15 31 63
619 9 0	130.551 0 2 6 7 23 31 63
619 9 1	170.447 0 8 9 11 9 13 15 47 63
619 10 0	431.978 0 2 6 7 15 31 63
619 10 1	124.516 0 4 6 7 23 55 63
619 11 0	299.822 0 2 6 7 15 7 23 31 63
619 11 1	197.384 0 2 3 7 23 31 63
619 12 0	129.647 0 2 6 7 15 47 63
619 12 1	391.987 0 8 9 11 15 31 63
619 13 0	502.935 0 2 6 7 23 55 63
619 13 1	197.63 0 2 18 19 23 55 63
619 14 0	205.549 0 2 10 2 6 7 39 47 63
619 14 1	305.377 0 2 6 4 6 38 36 38 46 47 63
619 15 0	323.081 0 2 6 38 54 55 63
619 15 1	83.8472 0 2 6 7 15 47 63
619 16 0	207.836 0 2 6 38 46 38 39 7 15 47 63
619 16 1	172.22 0 8 24 56 40 56 57 59 63
619 17 0	260.694 0 8 9 11 15 31 63
619 17 1	162.587 0 2 10 14 15 31 63
619 18 0	396.051 0 2 6 7 23 31 63
619 18 1	350.984 0 8 10 2 0 2 6 7 15 31 63
619 19 0	313.21 0 2 10 2 6 7 23 31 63
619 19 1	381.56 0 2 6 14 15 31 23 31 63
620 0 0	14191.8 0 2 18 26 18 16 18 16 18 16 18 26 18 26 18 26 18 16 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 16 18 50 18 2 6 38 46 47 63
620 0 1	2917.98 0 2 18 26 18 16 18 26 18 16 18 16 18 26 18 26 18 26 58 62 63
620 1 0	2790.1 0 16 18 50 34 38 46 47 63
620 1 1	801.737 0 2 18 26 18 26 18 26 27 59 63
620 2 0	11472.1 0 16 18 2 18 26 18 26 18 2 18 26 18 26 27 59 63
620 2 1	4190.92 0 2 18 26 18 26 18 26 18 26 18 26 18 26 18 50 18 50 18 26 18 26 18 50 54 38 46 38 46 47 63
620 3 0	48.8206 0 2 34 38 46 47 63
620 3 1	2952.82 0 16 18 26 18 26 18 26 18 22 18 50 18 26 18 50 18 26 18 16 48 56 40 41 40 41 40 44 40 44 46 47 63
620 4 0	1623.75 0 16 18 50 18 26 18 2 18 50 54 38 39 47 63
620 4 1	4350.29 0 2 18 26 18 26 18 16 18 16 18 26 18 26 18 26 18 26 18 16 18 26 18 2 18 50 34 38 46 47 63
620 5 0	121.123 0 32 40 44 46 47 63
620 5 1	338.588 0 16 18 2 6 38 34 38 39 38 46 47 63
620 6 0	24730.1 0 16 18 26 18 26 18 50 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 16 18 26 18 26 18 2 18 26 18 26 18 26 18 16 18 50 18 50 54 38 46 47 63
620 6 1	4297.08 0 16 18 16 18 26 18 50 18 26 18 26 18 2 18 16 18 26 18 2 18 50 18 26 18 2 18 26 27 59 63
620 7 0	199.007 0 8 9 41 40 44 46 44 40 44 46 47 63
620 7 1	328.175 0 8 40 44 60 61 63
620 8 0	4303.48 0 2 18 26 18 26 18 50 54 38 46 47 63
620 8 1	447.607 0 8 40 44 46 47 63
620 9 0	13053.2 0 16 18 26 18 26 18 26 18 26 18 26 18 26 18 2 18 26 18 26 18 26 18 50 18 26 18 50 51 59 63
620 9 1	2867.1 0 2 18 2 18 26 18 26 18 16 18 2 18 26 18 16 18 16 18 26 18 26 18 26 18 22 18 26 18 26 27 59 63
620 10 0	8829.19 0 16 18 26 18 26 18 26 18 26 18 26 18 26 18 50 18 2 18 16 18 2 18 2 18 26 18 26 18 26 18 50 34 38 46 47 63
620 10 1	149.946 0 4 12 44 46 47 63
620 11 0	124.176 0 1 9 41 40 44 46 47 63
620 11 1	286.652 0 2 18 50 48 56 40 44 46 47 63
620 12 0	7409.18 0 16 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 50 18 2 34 38 46 47 63
620 12 1	11549.5 0 16 18 2 18 26 18 16 18 26 18 26 18 26 18 16 18 16 18 26 18 26 18 26 18 26 18 26 18 2 18 26 18 26 18 26 18 26 18 16 18 26 18 2 18 26 18 16 18 26 18 26 18 26 18 50 18 2 18 26 18 26 18 26 18 16 18 26 10 8 9 41 40 41 40 44 46 47 63
620 13 0	43814 0 2 18 16 18 26 18 2 18 26 18 26 18 26 18 26 18 50 18 26 18 26 18 50 18 26 18 26 18 26 18 26 18 2 18 2 18 2 18 26 18 50 18 26 18 26 18 2 18 2 18 26 18 50 18 16 18 16 18 50 18 16 18 26 18 26 18 26 18 2 6 38 46 47 63
620 13 1	5543.04 0 2 18 26 18 16 18 26 18 26 18 26 18 16 18 26 18 26 18 26 18 26 18 50 18 26 18 2 18 26 18 26 18 2 0 1 33 41 9 41 40 44 36 44 46 44 46 47 63
620 14 0	37489.1 0 16 18 2 18 50 18 26 18 50 18 2 18 50 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 26 18 50 18 26 18 16 18 2 18 26 18 26 18 16 18 26 18 16 18 26 18 50 18 26 18 26 18 26 18 26 18 26 18 26 18 16 18 50 18 16 18 2 18 26 18 16 18 26 18 26 18 50 18 26 18 22 6 38 46 47 63
620 14 1	5530.63 0 16 18 26 18 50 18 19 18 26 18 26 18 26 18 16 18 26 18 50 18 16 18 16 18 50 51 35 33 41 43 47 63
620 15 0	8803.21 0 16 18 26 18 50 18 16 18 2 18 26 18 26 18 26 18 50 18 22 18 26 18 50 18 16 18 2 6 38 46 47 63
620 15 1	9296.18 0 16 18 26 18 50 18 16 18 50 18 26 18 50 18 26 18 2 18 2 18 26 18 50 18 50 18 16 18 26 18 26 18 26 18 16 18 26 18 26 18 2 18 26 18 26 18 2 18 16 18 26 18 50 18 26 18 16 48 50 18 26 18 50 18 50 34 38 46 47 63
620 16 0	14384.9 0 16 18 26 18 16 18 26 18 26 18 50 18 26 18 26 18 26 18 16 18 2 18 26 18 26 18 16 18 26 18 2 34 38 46 47 63
620 16 1	143.509 0 8 12 44 46 47 63
620 17 0	9160.78 0 16 18 26 18 26 18 50 18 26 18 16 18 26 18 26 18 26 18 50 51 59 63
620 17 1	146.889 0 8 40 44 46 47 63
620 18 0	140.975 0 1 9 41 40 44 46 47 63
620 18 1	7543.97 0 16 18 26 18 26 18 2 18 26 18 26 18 16 18 26 18 26 18 2 18 26 18 26 18 26 18 50 18 26 18 16 18 26 18 16 18 50 18 16 18 50 18 26 18 26 18 2 18 26 18 50 51 55 63
620 19 0	242.48 0 1 9 41 40 44 46 47 63
620 19 1	319.993 0 8 40 44 60 62 63
621 0 0	87.6178 0 8 40 56 60 61 63
621 0 1	192.611 0 32 36 37 39 55 63
621 1 0	499.266 0 8 40 56 40 56 60 61 63
621 1 1	153.111 0 32 40 44 45 61 63
621 2 0	615.033 0 32 40 56 40 56 40 56 57 61 63
621 2 1	194.386 0 32 40 32 40 56 60 61 63
621 3 0	2586.24 0 32 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 60 56 60 61 63
621 3 1	258.705 0 32 40 56 60 61 63
621 4 0	1683.33 0 32 40 56 40 56 40 32 40 56 40 56 57 61 63
621 4 1	387.588 0 32 40 56 40 32 40 41 45 61 63
621 5 0	849.106 0 32 40 56 40 56 40 44 45 61 63
621 5 1	472.643 0 8 40 56 40 8 40 41 33 37 45 61 63
621 6 0	669.377 0 8 40 56 40 56 57 61 63
621 6 1	148.186 0 32 33 37 45 61 63
621 7 0	456.975 0 32 40 56 40 32 40 56 60 61 63
621 7 1	776.052 0 32 48 32 36 32 33 41 40 56 40 56 40 32 40 32 33 37 39 37 39 55 63
621 8 0	1294.37 0 32 40 56 40 56 40 32 40 56 48 32 40 56 40 32 40 56 60 62 63
621 8 1	180.993 0 32 33 37 45 61 63
621 9 0	5111.62 0 32 40 56 40 56 40 56 40 56 60 56 40 56 40 56 40 8 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 57 61 63
621 9 1	889.315 0 32 40 56 40 8 40 56 58 56 40 41 45 37 53 61 63
621 10 0	2325.73 0 8 40 8 40 56 40 56 40 56 24 56 40 56 40 56 40 56 40 56 60 61 63
621 10 1	65.6224 0 4 36 37 45 61 63
621 11 0	627.863 0 32 48 56 40 56 57 61 63
621 11 1	55.7561 0 32 33 37 45 61 63
621 12 0	883.319 0 32 40 56 40 56 40 56 40 56 60 61 63
621 12 1	274.548 0 32 40 56 57 61 63
621 13 0	5070.26 0 32 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 56 40 8 40 56 40 56 40 56 40 56 60 61 63
621 13 1	552.741 0 32 40 56 40 56 60 61 63
621 14 0	919.58 0 32 40 56 40 56 40 56 40 32 40 56 40 56 57 61 63
621 14 1	150.147 0 32 40 8 10 8 40 56 60 61 63
621 15 0	741.704 0 8 40 56 48 56 40 56 40 56 40 56 40 44 45 61 63
621 15 1	586.791 0 8 40 56 40 56 40 32 36 37 45 37 45 61 63
621 16 0	710.097 0 32 40 56 40 56 40 56 40 56 40 56 60 61 63
621 16 1	53.0128 0 32 40 41 57 61 63
621 17 0	578.388 0 32 40 56 40 44 45 61 63
621 17 1	93.1472 0 4 5 13 45 61 63
621 18 0	1369.23 0 8 40 56 24 56 57 61 63
621 18 1	92.1245 0 8 40 56 60 61 63
621 19 0	1296.54 0 8 40 56 40 56 40 56 40 56 57 61 63
621 19 1	418.617 0 8 40 56 58 56 60 56 40 32 33 37 45 61 63
622 0 0	179354 0 2 18 2 0 2 34 2 34 2 34 2 34 2 18 2 18 2 34 2 34 2 34 2 0 2 0 2 0 2 0 2 0 2 0 2 34 2 0 1 5 21 5 1 5 13 5 13 5 13 5 13 5 13 5 1 5 13 5 13 5 13 5 13 5 13 5 21 5 1 5 13 5 13 5 13 5 13 5 13 5 13 5 13 5 1 5 13 5 13 29 31 63
622 0 1	3110.14 0 2 18 2 0 2 0 1 5 1 5 13 5 13 29 31 63
622 1 0	196148 0 2 0 2 0 2 34 2 0 2 18 2 18 2 0 2 0 2 34 2 6 2 0 2 0 2 10 2 34 2 34 2 34 2 0 2 34 2 18 2 34 2 34 2 18 2 18 2 6 2 0 1 5 13 5 13 5 13 5 13 5 13 5 13 29 31 63
622 1 1	451.744 0 1 5 13 5 13 45 47 39 55 63
622 2 0	16061 0 2 18 2 0 1 5 13 5 13 5 13 15 31 63
622 2 1	462.091 0 2 0 1 5 13 15 13 45 44 60 62 63
622 3 0	99226.2 0 2 3 2 3 2 0 2 0 2 34 2 0 2 34 2 0 2 3 2 0 2 34 2 0 2 3 2 0 2 0 2 34 2 3 1 5 13 5 1 5 13 5 13 29 31 63
622 3 1	801.336 0 1 5 1 5 1 5 13 45 47 63
622 4 0	127076 0 2 34 2 34 2 34 2 0 2 34 2 34 2 18 2 0 2 34 2 18 2 0 1 5 13 5 13 5 13 5 1 0 2 34 2 3 2 6 2 0 4 5 13 5 13 5 13 5 21 29 31 63
622 4 1	462.054 0 1 5 37 5 13 29 31 63
622 5 0	92325.4 0 2 0 2 34 2 18 2 34 2 0 2 18 2 18 2 0 2 0 2 0 2 18 2 0 1 5 13 5 13 5 13 5 13 5 13 5 13 29 31 63
622 5 1	584.164 0 1 5 13 5 13 45 61 63
622 6 0	171052 0 2 0 2 0 2 34 2 34 2 34 2 34 2 34 2 0 2 0 2 0 2 18 2 34 2 6 2 0 2 0 2 34 2 34 2 0 2 34 35 43 47 63
622 6 1	187.58 0 1 5 21 5 13 45 47 63
622 7 0	228563 0 2 3 2 0 2 0 2 3 2 34 2 34 2 6 2 0 2 0 2 34 2 34 2 34 2 0 2 0 2 0 2 18 2 3 2 34 2 0 2 34 2 34 2 0 2 3 2 18 2 0 2 3 2 0 2 18 2 18 2 10 2 0 2 0 2 3 2 18 2 18 2 3 1 5 13 5 13 45 47 63
622 7 1	339.996 0 1 5 7 5 13 45 13 5 13 29 31 63
622 8 0	23192.9 0 2 0 1 5 13 5 13 5 13 5 37 5 13 5 13 5 13 5 13 5 13 5 13 5 13 5 13 29 31 63
622 8 1	167.751 0 1 5 13 29 31 63
622 9 0	201413 0 2 34 2 0 2 0 2 34 2 3 2 34 2 18 2 18 2 0 2 0 2 3 2 0 2 34 2 34 2 0 2 0 2 0 1 5 21 5 13 45 47 63
622 9 1	572.481 0 1 5 13 5 13 29 61 63
622 10 0	3615.47 0 1 5 13 5 7 5 1 5 7 5 13 5 13 45 13 5 13 5 13 5 13 29 31 63
622 10 1	293.284 0 1 5 37 5 13 15 47 63
622 11 0	51950.3 0 2 0 2 10 2 0 2 34 2 34 2 18 2 6 7 5 13 5 13 29 31 63
622 11 1	354.199 0 1 5 1 5 7 39 47 63
622 12 0	75630.7 0 2 18 2 3 2 0 2 18 2 10 2 0 2 34 2 0 2 3 2 0 1 5 13 5 13 45 47 63
622 12 1	1453.18 0 2 0 1 5 13 29 21 5 21 5 13 5 13 29 31 63
622 13 0	176868 0 2 0 2 0 2 0 2 0 2 18 2 34 2 34 2 34 2 34 2 34 2 0 2 18 2 6 2 0 2 0 2 0 2 34 2 34 2 18 2 34 2 34 2 3 2 34 2 3 11 15 31 63
622 13 1	249.111 0 1 5 13 15 7 39 35 39 47 63
622 14 0	271504 0 2 0 2 34 2 34 2 18 2 0 2 0 2 34 2 18 2 0 2 34 2 34 2 34 2 0 2 0 2 0 2 34 2 0 2 0 2 0 2 0 2 34 2 18 2 34 2 34 2 0 2 0 2 34 2 0 2 34 2 0 2 34 2 34 2 34 2 34 35 39 55 63
622 14 1	622.426 0 2 18 26 27 59 63
622 15 0	27649.1 0 2 3 2 18 2 0 2 0 1 5 13 5 1 5 13 5 13 5 21 5 13 5 1 5 13 5 13 5 13 5 1 5 13 5 13 5 1 5 13 5 13 5 7 39 47 63
622 15 1	2187.89 0 2 34 2 3 1 5 13 5 13 5 7 39 47 63
622 16 0	106343 0 2 18 2 0 2 34 2 34 2 0 2 0 2 3 2 34 2 34 2 18 2 0 2 18 2 34 2 34 2 0 2 34 2 0 2 0 1 5 1 5 37 39 47 63
622 16 1	425.802 0 2 0 1 5 13 29 31 63
622 17 0	122383 0 2 18 2 18 2 34 2 0 2 34 2 34 2 34 2 34 2 0 2 0 2 10 2 18 2 0 2 18 2 0 2 0 2 3 1 5 13 5 13 5 1 5 13 5 13 5 13 5 13 5 13 5 13 5 13 5 13 9 1 5 13 5 13 5 13 29 31 63
622 17 1	253.603 0 1 5 13 29 31 63
622 18 0	202417 0 2 34 2 0 2 18 2 34 2 0 2 0 2 0 2 0 2 18 2 0 2 18 2 0 2 3 2 34 2 34 2 18 2 34 2 0 2 34 2 0 2 0 2 0 2 34 2 3 2 18 2 34 2 3 1 5 21 5 21 5 1 5 1 5 13 5 13 5 13 45 47 63
622 18 1	578.095 0 1 0 1 5 13 5 13 45 47 63
622 19 0	3574.43 0 2 0 1 5 7 5 13 29 13 5 13 15 47 63
622 19 1	307.129 0 1 5 13 29 31 63
623 0 0	122.156 0 1 17 25 29 61 63
623 0 1	307.96 0 4 6 38 46 62 63
623 1 0	104.753 0 4 12 28 29 31 63
623 1 1	178.874 0 1 3 1 9 25 29 31 63
623 2 0	43.9945 0 1 17 25 29 31 63
623 2 1	110.877 0 1 9 25 29 31 63
623 3 0	149.44 0 1 17 25 27 31 63
623 3 1	130.93 0 4 20 28 29 31 63
623 4 0	134.653 0 1 17 25 29 31 63
623 4 1	185.63 0 1 17 25 27 59 63
623 5 0	92.6411 0 4 20 52 53 55 63
623 5 1	178.628 0 4 5 1 9 25 27 31 63
623 6 0	96.1782 0 1 17 25 29 31 63
623 6 1	180.639 0 4 5 4 12 28 29 28 60 28 29 31 63
623 7 0	92.6756 0 1 17 25 29 31 63
623 7 1	132.022 0 1 17 25 29 31 63
623 8 0	89.0119 0 1 9 25 29 31 63
623 8 1	244.761 0 1 9 41 9 25 9 25 29 31 63
623 9 0	46.9927 0 16 17 25 29 31 63
623 9 1	197.934 0 1 33 41 43 47 46 62 46 47 63
623 10 0	52.3649 0 1 17 25 29 31 63
623 10 1	130.464 0 1 17 25 27 31 63
623 11 0	69.3639 0 4 20 28 29 31 63
623 11 1	277.302 0 4 12 28 29 31 63
623 12 0	64.2725 0 1 17 25 27 31 63
623 12 1	136.723 0 4 12 28 29 31 63
623 13 0	92.6033 0 4 12 28 29 31 63
623 13 1	116.403 0 16 20 28 29 31 63
623 14 0	126.875 0 1 17 25 29 31 63
623 14 1	122.654 0 4 12 28 29 31 63
623 15 0	104.605 0 4 20 28 29 31 63
623 15 1	165.18 0 4 20 28 29 31 63
623 16 0	49.1224 0 1 17 25 27 25 29 31 63
623 16 1	188.038 0 4 20 28 60 28 29 31 63
623 17 0	74.4964 0 4 20 28 29 31 63
623 17 1	339.86 0 16 0 4 12 28 29 31 63
623 18 0	104.596 0 16 48 52 54 62 63
623 18 1	196.801 0 16 17 25 29 31 63
623 19 0	105.942 0 4 20 28 29 31 63
623 19 1	261.377 0 1 5 1 17 25 29 31 63
624 0 0	314.397 0 16 17 16 17 19 51 59 63
624 0 1	199.227 0 16 18 50 58 59 63
624 1 0	293.254 0 16 17 25 27 59 63
624 1 1	191.224 0 16 18 50 58 59 63
624 2 0	265.507 0 1 17 25 17 25 57 59 63
624 2 1	192.853 0 16 18 26 58 62 63
624 3 0	317.392 0 16 17 25 17 25 17 25 27 59 63
624 3 1	64.9661 0 8 24 56 58 62 63
624 4 0	762.595 0 1 17 25 24 26 10 26 58 62 63
624 4 1	127.946 0 8 10 26 58 59 63
624 5 0	89.3276 0 16 17 25 57 59 63
624 5 1	630.716 0 16 17 25 24 26 58 59 63
624 6 0	599.35 0 16 17 19 17 25 17 25 27 59 63
624 6 1	169.919 0 8 10 26 10 26 58 59 63
624 7 0	510.217 0 16 24 25 17 25 17 25 27 59 63
624 7 1	296.724 0 16 17 25 17 19 17 19 27 59 63
624 8 0	410.819 0 16 17 25 17 25 57 59 63
624 8 1	240.882 0 1 17 25 57 59 63
624 9 0	108.433 0 8 10 26 58 59 63
624 9 1	337.295 0 1 17 25 57 59 63
624 10 0	156.429 0 8 24 26 58 59 63
624 10 1	161.59 0 1 33 41 45 47 63
624 11 0	141.099 0 16 18 26 27 59 63
624 11 1	96.1596 0 2 10 11 15 47 63
624 12 0	74.2664 0 16 18 26 58 62 63
624 12 1	1196.73 0 1 33 1 17 21 17 49 17 19 17 25 17 25 17 25 27 59 63
624 13 0	389.89 0 16 18 26 18 26 58 59 63
624 13 1	132.173 0 8 10 26 24 25 27 31 63
624 14 0	149.657 0 16 17 25 27 59 63
624 14 1	147.247 0 2 10 26 27 59 63
624 15 0	132.132 0 16 17 25 27 31 63
624 15 1	49.8115 0 1 9 11 27 59 63
624 16 0	277.122 0 8 10 26 10 26 58 62 63
624 16 1	63.3752 0 16 17 25 27 59 63
624 17 0	121.194 0 1 17 25 57 25 27 59 63
624 17 1	119.501 0 32 34 50 58 59 63
624 18 0	91.6004 0 16 17 25 27 59 63
624 18 1	81.9387 0 1 17 19 27 59 63
624 19 0	103.788 0 16 18 26 58 59 63
624 19 1	101.868 0 2 34 50 58 59 63
625 0 0	55828.8 0 16 18 19 18 26 18 26 18 16 18 16 18 26 18 26 18 26 18 16 18 26 18 26 18 26 18 22 18 22 18 22 18 19 18 26 18 26 27 31 63
625 0 1	305.582 0 4 20 16 24 56 24 25 57 61 63
625 1 0	47742.9 0 16 18 22 18 22 18 26 18 26 18 26 18 26 18 19 18 22 18 50 18 26 18 26 18 26 18 26 18 26 18 26 18 19 18 26 18 16 18 16 18 16 18 26 18 26 27 31 63
625 1 1	563.469 0 4 20 16 18 26 24 25 57 61 63
625 2 0	3205.27 0 16 18 26 18 26 27 59 63
625 2 1	700.085 0 16 0 16 18 26 24 25 24 25 9 25 57 61 63
625 3 0	3687.24 0 4 5 4 5 13 5 4 5 4 20 52 53 61 63
625 3 1	1009.82 0 4 0 16 18 26 18 16 18 19 18 26 24 25 57 61 29 61 63
625 4 0	1805.15 0 4 5 4 5 4 20 52 54 62 63
625 4 1	207.181 0 16 18 26 24 25 29 31 63
625 5 0	80.8489 0 8 24 25 57 61 63
625 5 1	165.798 0 16 48 56 60 61 63
625 6 0	18878.2 0 8 24 26 18 26 18 22 18 26 18 16 18 16 18 26 27 31 63
625 6 1	372.186 0 4 5 37 5 1 17 25 57 59 63
625 7 0	243.68 0 4 20 52 53 61 63
625 7 1	668.226 0 16 18 19 18 26 24 25 24 25 57 59 63
625 8 0	110.938 0 16 24 25 57 61 63
625 8 1	197.245 0 4 5 7 23 31 63
625 9 0	74162.3 0 16 18 26 18 26 18 22 18 26 18 26 18 26 18 16 18 26 18 16 18 26 18 16 18 22 18 22 18 16 18 26 18 26 18 26 18 19 18 26 18 26 18 26 18 26 18 19 18 26 18 26 18 26 18 26 18 26 18 16 18 19 51 59 63
625 9 1	356.45 0 1 5 4 20 52 53 61 63
625 10 0	445.011 0 4 20 52 60 61 63
625 10 1	756.641 0 4 5 4 20 4 5 4 5 37 53 61 63
625 11 0	275.949 0 4 20 16 24 25 57 61 63
625 11 1	86.4663 0 1 17 25 57 59 63
625 12 0	46820.3 0 16 24 16 18 26 18 16 18 19 18 50 18 16 18 26 18 22 18 26 18 26 18 26 18 16 18 26 18 16 18 26 18 26 24 25 57 61 63
625 12 1	121.649 0 16 20 52 60 61 63
625 13 0	383.768 0 4 20 52 60 61 63
625 13 1	218.722 0 16 20 52 60 61 63
625 14 0	3189.45 0 16 18 26 18 16 24 25 57 59 63
625 14 1	182.283 0 16 24 25 57 61 63
625 15 0	49754.4 0 16 18 26 18 26 18 16 18 26 18 19 18 19 18 16 18 26 18 26 18 19 18 22 18 26 27 59 63
625 15 1	188.143 0 4 5 13 5 37 45 61 63
625 16 0	503.456 0 4 5 4 20 52 60 61 63
625 16 1	110.866 0 16 48 49 57 59 63
625 17 0	18643.5 0 16 18 26 18 26 18 22 23 31 63
625 17 1	863.854 0 16 18 16 18 22 18 26 18 26 24 25 57 61 63
625 18 0	1175.85 0 4 5 4 5 4 5 4 5 4 20 52 60 61 63
625 18 1	351.772 0 4 5 1 5 13 29 61 63
625 19 0	48714.4 0 16 18 26 18 26 18 26 18 22 18 22 18 22 18 26 18 26 18 22 18 22 18 16 18 26 18 26 18 22 18 26 18 16 18 19 18 16 18 50 18 26 18 26 18 22 18 26 27 59 63
625 19 1	1113.12 0 16 18 16 18 26 18 16 24 25 57 61 63
626 0 0	158.311 0 4 6 22 23 31 63
626 0 1	148.426 0 2 6 7 23 31 63
626 1 0	318.825 0 2 6 22 30 62 63
626 1 1	280.705 0 2 6 7 6 7 23 31 63
626 2 0	746.481 0 2 6 7 23 31 63
626 2 1	431.376 0 4 6 7 23 31 63
626 3 0	1798.68 0 2 6 7 23 31 63
626 3 1	330.805 0 2 6 7 6 7 23 31 23 31 63
626 4 0	980.936 0 2 6 7 6 7 23 31 63
626 4 1	209.874 0 4 6 7 23 31 63
626 5 0	159.871 0 2 6 7 6 7 6 7 23 31 63
626 5 1	339.185 0 2 6 7 23 7 23 31 63
626 6 0	66.8867 0 8 12 28 30 31 63
626 6 1	186.771 0 2 6 22 30 62 63
626 7 0	359.554 0 2 6 22 23 31 63
626 7 1	366.932 0 2 6 7 23 31 63
626 8 0	65.0323 0 2 6 7 15 31 63
626 8 1	129.654 0 16 17 21 23 31 63
626 9 0	142.599 0 2 6 7 6 7 23 31 63
626 9 1	256.265 0 2 6 22 23 7 23 31 63
626 10 0	281.274 0 2 6 7 23 31 63
626 10 1	166.649 0 2 6 22 23 31 63
626 11 0	240.422 0 2 6 7 23 31 63
626 11 1	174.618 0 16 17 21 23 31 63
626 12 0	858.962 0 4 6 2 6 22 30 62 63
626 12 1	108.464 0 2 6 22 30 22 30 31 63
626 13 0	1636.03 0 2 0 2 6 38 6 7 15 31 63
626 13 1	239.279 0 8 12 4 20 28 30 62 63
626 14 0	747.794 0 2 6 2 6 7 6 22 30 31 63
626 14 1	630.952 0 2 6 7 6 22 30 62 63
626 15 0	56.2676 0 2 6 22 30 31 63
626 15 1	117.987 0 4 36 52 54 62 63
626 16 0	277.671 0 4 6 7 15 31 63
626 16 1	222.117 0 2 6 7 23 31 63
626 17 0	657.537 0 2 6 7 23 22 23 31 63
626 17 1	208.981 0 8 12 28 30 62 63
626 18 0	699.804 0 2 6 7 23 31 63
626 18 1	191.055 0 8 12 28 29 31 63
626 19 0	159.261 0 2 6 7 23 31 63
626 19 1	240.149 0 2 6 7 23 31 29 31 63
627 0 0	534.487 0 4 12 4 12 13 29 61 63
627 0 1	238.651 0 4 12 13 29 31 63
627 1 0	2355.07 0 4 12 4 12 13 12 4 12 28 30 62 63
627 1 1	135.973 0 4 12 13 45 61 63
627 2 0	267.085 0 4 12 13 45 61 63
627 2 1	94.918 0 4 6 7 39 55 63
627 3 0	7648.81 0 4 12 4 12 13 12 4 12 28 30 62 63
627 3 1	574.554 0 4 12 4 12 14 30 62 63
627 4 0	2032.51 0 4 12 28 30 62 63
627 4 1	290.356 0 4 12 13 12 13 29 61 63
627 5 0	1256.39 0 4 12 14 30 62 63
627 5 1	647.291 0 4 12 4 12 28 29 61 63
