458 13 1	48.4067 0 1 3 7 15 31
458 14 0	30.1378 0 8 10 11 27 31
458 14 1	46.514 0 4 5 7 23 31
458 15 0	36.673 0 2 6 7 23 31
458 15 1	47.3833 0 1 5 7 23 31
458 16 0	40.2871 0 8 10 11 27 31
458 16 1	77.9511 0 1 3 7 23 31
458 17 0	15.0037 0 2 6 7 23 31
458 17 1	107.24 0 2 3 11 27 31
458 18 0	26.9282 0 1 3 7 15 31
458 18 1	92.7094 0 2 6 7 6 7 23 31
458 19 0	25.0287 0 2 6 7 23 31
458 19 1	127.152 0 2 10 11 10 2 6 7 23 31
459 0 0	382.447 0 4 12 28 29 31
459 0 1	178.501 0 4 12 4 12 4 12 28 29 31
459 1 0	159.571 0 4 12 28 29 31
459 1 1	73.5948 0 4 12 28 30 31
459 2 0	1418.19 0 4 0 4 12 4 12 13 29 31
459 2 1	148.394 0 4 12 28 29 31
459 3 0	163.716 0 4 12 28 29 31
459 3 1	165.482 0 4 12 28 30 31
459 4 0	427.846 0 4 12 13 29 31
459 4 1	60.1525 0 16 17 19 23 31
459 5 0	142.833 0 16 17 21 29 31
459 5 1	225.508 0 4 12 28 30 31
459 6 0	843.821 0 4 12 4 12 28 29 31
459 6 1	215.617 0 4 12 28 29 31
459 7 0	99.742 0 1 17 21 29 31
459 7 1	76.8412 0 4 20 28 29 31
459 8 0	460.82 0 4 12 4 12 28 29 31
459 8 1	103.986 0 16 17 19 27 31
459 9 0	454.91 0 4 12 4 12 13 29 31
459 9 1	150.933 0 4 12 4 12 28 29 31
459 10 0	33.4486 0 4 12 28 29 31
459 10 1	159.629 0 4 12 28 29 31
459 11 0	111.631 0 16 17 21 29 31
459 11 1	91.969 0 4 12 28 29 31
459 12 0	797.724 0 4 12 4 12 14 30 31
459 12 1	158.183 0 1 17 21 29 31
459 13 0	201.913 0 4 12 28 29 31
459 13 1	76.9935 0 4 12 28 29 31
459 14 0	1101.4 0 4 12 4 0 1 17 25 29 31
459 14 1	96.563 0 1 17 21 29 31
459 15 0	700.859 0 4 12 28 29 31
459 15 1	140.182 0 4 12 13 29 31
459 16 0	1038.74 0 4 12 4 12 13 29 31
459 16 1	229.054 0 4 12 28 30 31
459 17 0	221.525 0 4 12 28 30 31
459 17 1	33.0561 0 1 17 21 29 31
459 18 0	423.131 0 4 5 4 12 28 30 31
459 18 1	93.7164 0 1 17 21 29 31
459 19 0	59.7593 0 1 17 21 29 31
459 19 1	138.472 0 16 17 21 29 31
460 0 0	719.753 0 2 18 22 23 31
460 0 1	401.258 0 2 10 14 15 31
460 1 0	3170.74 0 2 6 2 10 2 18 2 18 19 23 31
460 1 1	199.104 0 2 18 22 30 31
460 2 0	225.123 0 2 10 14 30 31
460 2 1	79.9351 0 2 10 11 15 31
460 3 0	3097.09 0 2 6 2 3 19 23 31
460 3 1	354.869 0 2 10 11 15 31
460 4 0	1087.62 0 2 18 2 18 2 10 14 15 31
460 4 1	56.4596 0 2 18 19 23 22 30 31
460 5 0	3666.71 0 2 0 2 6 2 18 2 18 2 10 14 15 31
460 5 1	711.198 0 2 18 2 3 2 6 14 30 31
460 6 0	2498.1 0 2 6 2 6 2 18 2 6 2 6 14 15 31
460 6 1	318.773 0 2 3 2 10 14 15 31
460 7 0	1795.82 0 2 18 2 6 14 15 31
460 7 1	94.4342 0 8 10 14 15 31
460 8 0	2427.68 0 2 18 2 18 2 6 14 15 31
460 8 1	85.5158 0 2 18 22 23 31
460 9 0	647.769 0 2 18 2 18 22 30 31
460 9 1	289.642 0 2 6 7 23 31
460 10 0	1014.5 0 2 6 22 30 31
460 10 1	444.499 0 2 10 2 18 2 18 22 30 31
460 11 0	5139.45 0 2 18 2 10 2 18 2 18 2 10 14 15 31
460 11 1	47.2754 0 2 6 22 30 31
460 12 0	162.902 0 2 6 14 30 31
460 12 1	225.762 0 16 18 2 6 14 15 31
460 13 0	953.019 0 2 10 14 15 31
460 13 1	436.756 0 2 6 2 18 22 30 31
460 14 0	1327.08 0 2 18 2 10 14 15 31
460 14 1	232.684 0 2 18 22 30 31
460 15 0	832.721 0 2 6 2 6 14 15 31
460 15 1	186.768 0 2 6 14 15 31
460 16 0	28.7864 0 2 3 7 15 31
460 16 1	252.818 0 2 10 14 6 14 30 31
460 17 0	1056.66 0 2 10 11 27 31
460 17 1	738.811 0 2 0 2 18 2 18 22 23 31
460 18 0	1463.74 0 2 18 19 23 31
460 18 1	142.478 0 2 0 2 6 7 23 31
460 19 0	3771.5 0 2 6 2 10 2 6 2 18 19 23 31
460 19 1	364.169 0 2 6 22 23 22 23 31
461 0 0	96.9106 0 16 17 21 29 31
461 0 1	106.19 0 2 3 7 15 31
461 1 0	207.046 0 16 17 25 29 31
461 1 1	245.002 0 16 17 21 5 13 29 31
461 2 0	79.0042 0 16 17 21 23 31
461 2 1	289.132 0 16 17 21 29 31
461 3 0	164.873 0 1 17 21 29 31
461 3 1	84.292 0 2 3 7 15 7 23 31
461 4 0	126.78 0 16 17 21 23 31
461 4 1	131.118 0 16 17 25 29 13 15 31
461 5 0	104.635 0 2 3 7 15 31
461 5 1	104.744 0 16 17 21 29 31
461 6 0	42.9049 0 16 17 21 29 31
461 6 1	236.923 0 16 17 21 29 31
461 7 0	89.5976 0 16 17 21 29 31
461 7 1	260.137 0 1 17 19 17 21 23 31
461 8 0	89.8682 0 16 17 21 29 31
461 8 1	148.17 0 2 3 7 15 31
461 9 0	176.494 0 16 17 21 23 31
461 9 1	149.143 0 16 17 21 23 31
461 10 0	43.7437 0 16 17 21 29 31
461 10 1	274.152 0 16 17 21 29 31
461 11 0	31.1513 0 2 3 7 15 31
461 11 1	212.577 0 16 17 21 17 25 29 13 29 31
461 12 0	61.1442 0 2 3 7 15 31
461 12 1	152.785 0 16 17 21 5 13 15 31
461 13 0	155.017 0 16 17 21 23 31
461 13 1	151.761 0 8 12 13 15 31
461 14 0	68.2175 0 2 3 1 17 21 29 31
461 14 1	132.408 0 2 3 7 15 31
461 15 0	103.269 0 2 3 7 15 31
461 15 1	63.9819 0 2 3 2 3 11 15 31
461 16 0	71.8754 0 16 17 21 17 21 23 31
461 16 1	119.195 0 16 17 21 29 31
461 17 0	122.941 0 1 17 21 29 31
461 17 1	141.823 0 2 10 11 15 31
461 18 0	98.6352 0 16 17 21 29 31
461 18 1	175.703 0 2 6 7 15 31
461 19 0	70.6468 0 2 3 7 15 31
461 19 1	204.119 0 16 17 21 17 21 23 31
462 0 0	176.933 0 16 17 19 3 19 3 19 23 31
462 0 1	116.923 0 16 24 28 29 31
462 1 0	486.09 0 2 3 19 23 31
462 1 1	419.615 0 8 0 2 3 11 15 31
462 2 0	1634.22 0 8 10 8 10 11 3 19 23 31
462 2 1	565.795 0 8 10 8 0 2 3 19 27 31
462 3 0	35.5761 0 2 3 19 23 31
462 3 1	136.845 0 4 6 22 23 31
462 4 0	251.459 0 8 24 28 30 31
462 4 1	123.616 0 8 24 28 29 31
462 5 0	186.172 0 4 6 7 3 19 23 31
462 5 1	167.574 0 4 20 28 29 31
462 6 0	374.042 0 8 24 28 29 31
462 6 1	139.745 0 4 6 22 23 31
462 7 0	364.331 0 8 24 28 29 31
462 7 1	107.948 0 8 24 28 30 31
462 8 0	53.2533 0 2 10 11 15 31
462 8 1	159.272 0 8 10 11 15 31
462 9 0	556.955 0 8 24 28 30 31
462 9 1	202.274 0 2 6 7 23 31
462 10 0	177.218 0 8 24 28 29 31
462 10 1	126.874 0 2 6 22 23 31
462 11 0	480.471 0 8 24 28 29 31
462 11 1	95.1387 0 4 6 22 30 31
462 12 0	151.31 0 8 24 28 29 31
462 12 1	407.228 0 8 10 8 24 28 30 31
462 13 0	157.999 0 8 24 28 29 31
462 13 1	247.681 0 16 24 28 29 28 29 31
462 14 0	344.765 0 8 0 8 9 11 15 31
462 14 1	81.6959 0 4 6 7 23 31
462 15 0	188.566 0 8 24 28 29 31
462 15 1	219.592 0 8 10 11 3 7 23 31
462 16 0	50.2317 0 2 3 19 23 31
462 16 1	196.956 0 4 6 2 3 19 23 31
462 17 0	496.529 0 8 24 25 29 31
462 17 1	147.88 0 2 3 19 23 31
462 18 0	194.703 0 8 10 2 3 19 23 31
462 18 1	103.09 0 4 6 22 23 31
462 19 0	858.923 0 8 24 28 29 31
462 19 1	270.73 0 4 6 7 3 7 23 31
463 0 0	89.815 0 1 5 21 29 31
463 0 1	188.539 0 1 5 7 5 7 15 31
463 1 0	44.2991 0 1 5 21 29 31
463 1 1	285.086 0 1 5 7 15 31
463 2 0	101.339 0 1 5 7 15 31
463 2 1	127.042 0 1 5 7 23 31
463 3 0	32.9059 0 1 5 21 29 31
463 3 1	181.332 0 1 17 21 29 31
463 4 0	103.594 0 1 5 7 15 31
463 4 1	96.2684 0 1 5 7 15 31
463 5 0	177.148 0 1 5 21 29 31
463 5 1	75.6344 0 1 3 7 15 31
463 6 0	34.2796 0 1 5 7 15 31
463 6 1	35.246 0 1 5 21 29 31
463 7 0	601.272 0 1 17 1 5 7 15 31
463 7 1	139.763 0 1 5 21 29 31
463 8 0	45.6664 0 1 5 21 29 31
463 8 1	225.185 0 1 5 7 15 31
463 9 0	56.0589 0 1 5 21 29 31
463 9 1	170.185 0 1 5 7 15 31
463 10 0	201.271 0 1 17 25 29 31
463 10 1	108.401 0 1 5 21 29 31
463 11 0	352.519 0 1 5 13 15 31
463 11 1	183.958 0 1 5 7 5 7 23 31
463 12 0	250.711 0 1 5 21 29 31
463 12 1	140.303 0 1 5 21 5 21 29 31
463 13 0	206.072 0 1 5 7 15 31
463 13 1	297.923 0 8 10 14 15 31
463 14 0	180.037 0 1 3 7 15 31
463 14 1	83.4372 0 16 24 25 29 31
463 15 0	454.371 0 1 5 21 29 31
463 15 1	96.8705 0 1 5 7 15 31
463 16 0	22.3813 0 1 5 21 29 31
463 16 1	123.284 0 1 5 7 15 31
463 17 0	129.974 0 1 5 7 15 31
463 17 1	142.981 0 1 5 21 5 13 15 31
463 18 0	180.497 0 1 5 21 29 31
463 18 1	192.532 0 1 5 7 5 7 15 31
463 19 0	294.264 0 1 3 7 15 31
463 19 1	84.6544 0 1 5 7 15 31
464 0 0	494.954 0 8 9 11 27 31
464 0 1	416.581 0 8 9 8 9 8 12 13 15 31
464 1 0	766.991 0 8 9 13 15 31
464 1 1	135.972 0 8 9 13 15 31
464 2 0	222.193 0 1 9 1 9 25 27 31
464 2 1	232.296 0 1 9 1 9 13 15 31
464 3 0	95.7369 0 8 9 13 15 31
464 3 1	96.8455 0 8 12 8 9 11 15 31
464 4 0	62.6135 0 8 9 13 15 31
464 4 1	154.623 0 2 18 22 23 22 23 31
464 5 0	360.146 0 1 9 13 15 31
464 5 1	207.599 0 8 9 13 15 31
464 6 0	1113.38 0 8 9 8 9 8 9 13 15 31
464 6 1	98.1719 0 8 9 13 15 7 15 31
464 7 0	83.8352 0 8 9 13 15 31
464 7 1	146.563 0 1 9 8 9 13 15 31
464 8 0	179.718 0 8 9 13 15 31
464 8 1	236.129 0 8 9 8 12 13 15 31
464 9 0	204.932 0 8 9 13 29 31
464 9 1	201.994 0 8 0 1 9 25 27 31
464 10 0	21.3285 0 8 10 14 15 31
464 10 1	369.272 0 8 9 8 9 13 15 31
464 11 0	586.649 0 8 9 13 15 31
464 11 1	176.067 0 8 9 13 15 31
464 12 0	226.314 0 8 9 25 9 11 15 31
464 12 1	513.394 0 8 9 1 17 1 9 8 9 8 9 1 3 7 23 31
464 13 0	134.381 0 8 9 13 15 31
464 13 1	93.3132 0 4 12 8 12 14 30 31
464 14 0	402.826 0 8 9 25 27 31
464 14 1	390.873 0 4 12 8 9 1 9 1 17 25 27 31
464 15 0	495.719 0 8 9 13 15 31
464 15 1	362.961 0 8 9 25 9 25 27 31
464 16 0	516.137 0 8 9 13 15 31
464 16 1	153.355 0 8 9 13 15 31
464 17 0	605.926 0 8 9 8 9 11 27 31
464 17 1	138.022 0 1 9 13 15 31
464 18 0	38.2362 0 1 9 25 27 31
464 18 1	130.25 0 8 9 13 15 31
464 19 0	43.2079 0 8 9 13 15 31
464 19 1	99.0493 0 8 9 13 15 31
465 0 0	30.8575 0 1 5 7 23 31
465 0 1	128.195 0 1 3 7 5 21 29 31
465 1 0	48.1673 0 2 10 11 27 31
465 1 1	42.7473 0 16 20 21 5 21 23 31
465 2 0	49.1397 0 1 5 7 23 31
465 2 1	75.7934 0 2 3 11 27 31
465 3 0	34.1989 0 1 9 11 27 31
465 3 1	95.5926 0 16 18 22 23 31
465 4 0	47.876 0 1 3 7 23 31
465 4 1	68.1282 0 2 3 19 27 31
465 5 0	35.8351 0 8 10 26 27 31
465 5 1	93.8323 0 1 5 7 23 21 23 31
465 6 0	29.7001 0 16 18 26 27 31
465 6 1	56.7593 0 1 9 11 27 31
465 7 0	36.6462 0 8 10 26 27 31
465 7 1	66.9272 0 16 18 19 23 31
465 8 0	22.4859 0 16 18 19 23 31
465 8 1	98.3108 0 1 5 7 23 31
465 9 0	49.8132 0 2 3 7 23 31
465 9 1	98.2833 0 8 0 2 3 11 3 7 23 19 27 31
465 10 0	51.4704 0 2 10 11 27 31
465 10 1	91.453 0 1 3 7 23 31
465 11 0	48.2062 0 1 5 7 23 31
465 11 1	104.681 0 1 5 7 23 31
465 12 0	31.4175 0 16 18 26 18 19 27 31
465 12 1	115.592 0 1 3 11 3 7 3 11 27 31
465 13 0	44.7019 0 1 5 21 23 31
465 13 1	67.83 0 2 18 19 27 31
465 14 0	46.8704 0 1 5 7 23 31
465 14 1	147.869 0 2 10 26 27 31
465 15 0	50.5728 0 1 5 7 23 31
465 15 1	83.0551 0 1 9 11 27 31
465 16 0	53.4591 0 1 5 21 23 31
465 16 1	76.8445 0 8 9 11 27 31
465 17 0	50.5115 0 2 10 11 27 31
465 17 1	74.8755 0 16 18 19 23 31
465 18 0	34.3995 0 2 3 11 27 31
465 18 1	93.9794 0 1 3 19 27 31
465 19 0	33.953 0 1 3 7 23 31
465 19 1	63.2805 0 8 9 11 3 19 23 31
466 0 0	2419.96 0 8 24 8 24 8 9 13 29 31
466 0 1	577.89 0 8 24 8 12 8 9 8 9 11 27 31
466 1 0	1839.56 0 8 9 8 24 8 24 26 27 31
466 1 1	109.117 0 8 9 25 24 26 27 31
466 2 0	75.3732 0 8 12 13 29 31
466 2 1	560.682 0 8 24 8 24 25 27 31
466 3 0	567.572 0 8 9 8 24 26 27 31
466 3 1	365.155 0 8 0 8 24 26 24 8 24 26 27 31
466 4 0	163.932 0 8 24 26 27 31
466 4 1	126.357 0 16 0 8 9 13 29 31
466 5 0	1284.63 0 8 24 26 27 31
466 5 1	152.962 0 8 24 26 30 31
466 6 0	1587.47 0 8 24 8 9 11 27 31
466 6 1	83.1873 0 8 24 26 27 31
466 7 0	465.485 0 8 24 26 27 31
466 7 1	578.162 0 4 12 13 9 8 24 8 0 8 24 8 24 25 29 31
466 8 0	4152.97 0 8 24 8 9 8 24 8 12 28 29 31
466 8 1	343.426 0 8 24 8 24 26 27 31
466 9 0	462.594 0 8 24 26 27 31
466 9 1	182.229 0 8 24 26 27 31
466 10 0	1652.93 0 8 9 8 0 8 12 13 29 31
466 10 1	642.816 0 8 24 8 24 28 29 31
466 11 0	3931.06 0 8 24 8 0 8 9 8 24 26 30 31
466 11 1	259.694 0 8 24 8 12 8 24 25 29 31
466 12 0	7168.19 0 8 24 8 9 8 9 8 24 8 9 8 12 8 12 8 24 26 27 31
466 12 1	200.321 0 8 24 8 24 16 0 16 17 21 29 31
466 13 0	5336.36 0 8 9 8 24 8 9 11 27 31
466 13 1	147.012 0 8 24 8 24 28 29 31
466 14 0	1619.57 0 8 24 8 24 8 24 8 24 8 9 11 27 31
466 14 1	69.303 0 8 12 28 30 31
466 15 0	3011.53 0 8 24 8 24 8 9 13 29 31
466 15 1	819.502 0 8 24 8 24 8 9 13 29 31
466 16 0	369.922 0 8 9 13 29 31
466 16 1	673.935 0 8 24 25 27 31
466 17 0	3302.55 0 8 9 13 29 31
466 17 1	110.378 0 8 24 25 29 31
466 18 0	4125.63 0 8 9 8 24 8 9 8 12 14 15 31
466 18 1	243.313 0 8 24 26 27 31
466 19 0	2419.64 0 8 9 8 10 8 24 26 27 31
466 19 1	826.466 0 8 24 8 24 8 24 8 24 28 29 31
467 0 0	123.431 0 2 10 14 12 13 12 28 29 31
467 0 1	92.8203 0 8 10 11 27 31
467 1 0	71.1644 0 2 18 22 23 31
467 1 1	127.13 0 8 12 28 29 31
467 2 0	31.5359 0 8 12 28 29 31
467 2 1	266.936 0 2 10 2 10 8 12 28 29 31
467 3 0	57.5151 0 8 9 13 29 31
467 3 1	87.0307 0 8 12 28 29 31
467 4 0	104.636 0 8 12 13 29 31
467 4 1	42.484 0 8 12 28 29 31
467 5 0	23.0683 0 8 12 28 29 31
467 5 1	86.7508 0 8 12 13 29 31
467 6 0	19.4915 0 8 9 13 29 31
467 6 1	270.041 0 2 10 11 15 31
467 7 0	227.096 0 2 10 8 12 28 29 31
467 7 1	135.522 0 8 12 28 29 31
467 8 0	86.116 0 8 12 28 29 31
467 8 1	39.7215 0 8 9 13 29 31
467 9 0	59.3089 0 8 12 28 29 31
467 9 1	78.0431 0 1 9 25 29 31
467 10 0	209.692 0 2 0 8 12 28 29 31
467 10 1	60.7732 0 8 12 28 29 31
467 11 0	62.1907 0 8 12 28 29 31
467 11 1	103.242 0 8 12 13 29 31
467 12 0	77.6686 0 8 12 13 29 31
467 12 1	109.477 0 8 12 28 29 31
467 13 0	75.1741 0 8 12 28 29 31
467 13 1	74.5175 0 8 12 28 29 31
467 14 0	77.6164 0 8 12 28 29 31
467 14 1	163.481 0 16 24 28 29 31
467 15 0	46.4247 0 8 12 13 29 31
467 15 1	176 0 2 10 14 12 13 12 28 29 31
467 16 0	172.882 0 2 10 11 27 31
467 16 1	63.3748 0 8 12 28 29 31
467 17 0	312.201 0 2 10 2 18 22 23 31
467 17 1	245.695 0 2 3 19 23 21 23 31
467 18 0	59.3976 0 8 12 28 29 31
467 18 1	112.151 0 8 12 28 29 31
467 19 0	56.5 0 8 12 28 30 31
467 19 1	116.866 0 8 12 28 29 31
468 0 0	224.457 0 4 5 13 15 31
468 0 1	94.7181 0 2 6 14 15 31
468 1 0	59.0138 0 4 5 13 15 31
468 1 1	144.814 0 4 5 13 15 31
468 2 0	38.1302 0 4 6 22 23 31
468 2 1	176.236 0 4 5 13 15 31
468 3 0	54.5079 0 16 20 22 23 31
468 3 1	92.3592 0 16 20 22 30 31
468 4 0	53.1029 0 4 5 13 15 31
468 4 1	161.89 0 4 20 22 30 31
468 5 0	40.9744 0 16 18 22 23 31
468 5 1	131.873 0 2 3 7 15 31
468 6 0	54.2081 0 2 18 22 23 31
468 6 1	263.694 0 4 5 4 12 14 15 31
468 7 0	223.082 0 4 6 22 30 31
468 7 1	324.85 0 4 12 13 15 31
468 8 0	817.685 0 2 3 7 3 19 3 19 27 31
468 8 1	199.771 0 4 6 14 6 7 15 31
468 9 0	92.0402 0 4 5 13 15 31
468 9 1	164.561 0 4 12 13 15 14 15 31
468 10 0	74.7745 0 4 6 14 15 31
468 10 1	78.8256 0 4 5 13 15 31
468 11 0	93.8545 0 4 6 14 15 31
468 11 1	215.267 0 4 5 13 12 14 15 31
468 12 0	89.4045 0 4 5 13 15 31
468 12 1	146.175 0 2 18 22 30 31
468 13 0	66.3532 0 4 5 13 15 31
468 13 1	232.044 0 4 12 14 15 31
468 14 0	81.4909 0 4 5 13 15 31
468 14 1	149.512 0 4 6 22 23 31
468 15 0	62.4328 0 4 6 22 23 31
468 15 1	232.852 0 4 6 4 5 7 3 7 15 31
468 16 0	566.718 0 2 3 19 3 19 27 31
468 16 1	78.7394 0 4 5 13 15 31
468 17 0	48.7739 0 4 5 13 15 31
468 17 1	118.715 0 4 5 13 15 31
468 18 0	94.4043 0 4 5 13 15 31
468 18 1	276.772 0 4 5 13 15 31
468 19 0	167.945 0 4 6 14 15 31
468 19 1	173.588 0 4 5 4 5 7 3 19 23 31
469 0 0	13296.8 0 8 24 16 24 25 29 31
469 0 1	6583.64 0 8 24 26 24 8 24 26 24 8 24 8 24 8 24 8 24 16 24 16 24 28 24 8 24 25 29 31
469 1 0	31959.2 0 8 24 8 24 8 24 8 24 16 24 26 24 28 29 31
469 1 1	1447.89 0 1 17 1 0 1 17 1 5 1 17 19 23 31
469 2 0	9714.79 0 1 9 8 24 28 29 31
469 2 1	85.2175 0 1 9 1 17 19 23 31
469 3 0	11205.9 0 1 17 1 9 8 24 16 24 28 29 31
469 3 1	2173.97 0 16 24 8 24 25 29 31
469 4 0	21851.3 0 8 24 8 24 8 24 25 24 16 24 8 24 16 24 8 24 8 24 25 29 31
469 4 1	269.95 0 1 17 19 23 31
469 5 0	945.581 0 16 24 8 24 28 29 31
469 5 1	107.887 0 1 17 19 18 19 23 31
469 6 0	11906.1 0 1 17 1 17 1 17 16 24 26 27 31
469 6 1	5172.11 0 8 24 16 24 16 24 8 24 8 24 8 24 8 24 8 24 8 24 8 24 28 29 31
469 7 0	12415.9 0 1 5 1 0 1 0 8 24 28 24 16 24 8 24 28 24 25 29 31
469 7 1	1214.4 0 16 24 28 29 31
469 8 0	3242.1 0 8 24 8 24 28 29 31
469 8 1	708.097 0 8 24 8 24 28 29 31
469 9 0	13208.3 0 8 24 8 24 26 24 8 24 16 24 16 24 25 24 28 29 31
469 9 1	831.499 0 8 24 28 29 31
469 10 0	7275.75 0 1 17 1 17 1 3 1 17 16 24 8 24 25 29 31
469 10 1	759.504 0 8 24 16 24 8 24 16 24 28 29 31
469 11 0	31635.7 0 8 24 8 24 8 24 28 24 8 24 8 24 28 24 8 24 8 24 8 24 16 24 8 24 26 24 8 24 8 24 28 29 31
469 11 1	4090.92 0 8 24 8 24 16 24 8 24 8 24 16 24 8 24 28 29 31
469 12 0	9328.06 0 8 24 8 24 8 24 16 24 8 24 8 24 28 29 31
469 12 1	1166.84 0 8 24 28 29 31
469 13 0	4671.16 0 8 24 16 24 25 27 31
469 13 1	2335.1 0 8 24 28 24 28 24 8 24 28 29 31
469 14 0	17823.1 0 8 24 16 24 8 24 16 24 28 24 16 24 28 29 31
469 14 1	579.047 0 1 17 16 0 8 24 8 12 14 15 31
469 15 0	2299.04 0 1 9 8 24 25 27 31
469 15 1	3862.28 0 16 24 16 24 16 24 8 24 8 24 16 24 8 24 8 24 25 29 31
469 16 0	2150.39 0 8 24 26 27 31
469 16 1	961.152 0 8 24 28 29 31
469 17 0	24498.2 0 8 24 8 24 16 24 8 24 28 24 25 29 31
469 17 1	2735.43 0 1 17 16 24 8 24 28 29 31
469 18 0	7927.18 0 1 17 1 3 1 0 16 24 28 29 31
469 18 1	1550.07 0 16 24 8 24 8 24 28 29 31
469 19 0	27547.7 0 1 9 1 17 16 24 8 24 8 24 8 24 8 24 8 24 28 24 8 24 25 24 8 24 8 24 28 29 31
469 19 1	2639.26 0 8 24 25 29 31
470 0 0	32.4267 0 1 3 7 23 31
470 0 1	19.6246 0 1 9 13 29 31
470 1 0	26.1423 0 2 10 26 30 31
470 1 1	50.8415 0 2 10 26 30 31
470 2 0	34.2382 0 2 10 26 30 31
470 2 1	94.2105 0 2 10 26 30 31
470 3 0	43.7311 0 2 10 26 27 31
470 3 1	90.747 0 4 5 7 23 31
470 4 0	33.7615 0 2 18 26 27 31
470 4 1	67.2772 0 2 10 26 30 31
470 5 0	42.143 0 2 18 26 30 31
470 5 1	106.728 0 2 10 26 27 31
470 6 0	20.2152 0 2 18 26 27 31
470 6 1	74.0823 0 1 5 7 23 31
470 7 0	28.6408 0 2 10 26 27 31
470 7 1	24.7466 0 2 10 26 27 31
470 8 0	48.9256 0 2 10 26 27 31
470 8 1	105.213 0 1 5 7 23 31
470 9 0	57.5613 0 4 5 7 23 31
470 9 1	75.5193 0 2 10 26 27 31
470 10 0	34.4911 0 1 5 21 23 31
470 10 1	98.9689 0 4 5 7 23 31
470 11 0	44.3814 0 4 5 7 23 31
470 11 1	77.3731 0 2 18 26 30 31
470 12 0	30.6934 0 2 10 26 27 31
470 12 1	136.197 0 2 18 26 27 31
470 13 0	21.4232 0 8 10 26 30 31
470 13 1	48.4976 0 2 10 26 30 31
470 14 0	41.8401 0 2 10 26 30 31
470 14 1	94.2113 0 1 3 7 23 31
470 15 0	71.4062 0 1 5 7 15 31
470 15 1	114.939 0 2 10 26 30 31
470 16 0	29.1011 0 2 18 26 30 31
470 16 1	104.231 0 2 10 26 27 31
470 17 0	40.714 0 2 10 26 30 31
470 17 1	109.986 0 1 5 7 23 31
470 18 0	59.7065 0 4 5 7 23 31
470 18 1	77.2278 0 4 5 13 29 31
470 19 0	42.8391 0 2 10 26 27 31
470 19 1	82.0754 0 2 18 26 30 31
471 0 0	80.6701 0 8 24 28 30 31
471 0 1	67.9674 0 2 10 26 30 31
471 1 0	39.7547 0 8 12 14 30 31
471 1 1	67.0062 0 8 10 14 30 31
471 2 0	58.787 0 8 12 14 30 31
471 2 1	85.1339 0 1 3 19 23 31
471 3 0	45.9163 0 8 24 26 30 31
471 3 1	155.379 0 8 12 14 30 31
471 4 0	51.5525 0 8 10 14 15 31
471 4 1	85.227 0 8 24 26 30 31
471 5 0	70.0102 0 1 3 19 27 31
471 5 1	92.7135 0 8 24 26 30 31
471 6 0	67.2625 0 8 12 14 30 31
471 6 1	101.815 0 8 10 14 30 31
471 7 0	37.8174 0 8 10 14 30 31
471 7 1	108.289 0 1 3 19 3 19 27 31
471 8 0	90.0536 0 8 24 26 27 31
471 8 1	97.2344 0 2 3 19 23 31
471 9 0	40.9429 0 8 24 26 30 31
471 9 1	59.8053 0 8 24 26 27 31
471 10 0	147.388 0 8 24 26 30 31
471 10 1	136.513 0 8 10 26 30 31
471 11 0	114.2 0 8 10 14 30 31
471 11 1	113.69 0 16 24 26 30 31
471 12 0	148.077 0 8 24 26 30 31
471 12 1	137.882 0 8 24 26 27 19 27 31
471 13 0	70.5573 0 1 3 19 23 31
471 13 1	268.646 0 2 3 19 27 31
471 14 0	118.007 0 1 3 19 27 31
471 14 1	108.932 0 1 3 2 3 19 27 31
471 15 0	47.9 0 8 12 28 29 31
471 15 1	137.141 0 8 12 14 30 31
471 16 0	82.5293 0 8 10 14 15 31
471 16 1	85.1256 0 8 12 14 30 31
471 17 0	96.3557 0 1 3 19 23 31
471 17 1	51.221 0 8 12 13 29 31
471 18 0	123.74 0 8 12 14 15 31
471 18 1	70.1795 0 8 24 28 30 31
471 19 0	98.2482 0 8 12 14 30 31
471 19 1	180.384 0 8 24 26 30 31
472 0 0	48.6513 0 4 12 28 29 31
472 0 1	106.919 0 4 12 14 15 31
472 1 0	37.7682 0 16 17 19 23 31
472 1 1	98.907 0 4 6 7 3 7 23 31
472 2 0	32.6987 0 8 10 14 30 31
472 2 1	63.8791 0 2 10 11 15 31
472 3 0	171.678 0 4 12 13 15 14 15 31
472 3 1	108.53 0 8 10 11 27 31
472 4 0	66.544 0 4 12 14 30 31
472 4 1	62.2051 0 1 5 7 23 31
472 5 0	100.498 0 4 12 13 29 31
472 5 1	61.2214 0 1 5 13 29 31
472 6 0	39.2008 0 2 10 11 15 31
472 6 1	147.008 0 4 0 2 10 11 10 11 27 31
472 7 0	46.1405 0 4 12 28 30 31
472 7 1	130.096 0 4 12 13 29 31
472 8 0	38.7451 0 4 12 14 30 31
472 8 1	124.128 0 4 12 14 15 31
472 9 0	54.5141 0 4 12 13 29 31
472 9 1	96.4328 0 4 12 13 29 31
472 10 0	154.151 0 4 12 13 15 31
472 10 1	137.41 0 4 12 13 15 31
472 11 0	64.5572 0 2 10 11 15 31
472 11 1	73.9997 0 8 10 11 15 31
472 12 0	52.07 0 4 12 28 30 31
472 12 1	90.6022 0 8 12 8 10 11 15 31
472 13 0	56.1112 0 4 5 7 15 31
