33 4 0	27.3479 0 4 6 14 15
33 4 1	47.8384 0 2 6 14 15
33 5 0	47.6714 0 4 6 7 15
33 5 1	64.7301 0 8 9 11 15
33 6 0	72.6598 0 4 6 7 15
33 6 1	129.525 0 4 5 4 5 7 15
33 7 0	60.2494 0 4 6 7 15
33 7 1	55.7714 0 4 6 14 15
33 8 0	42.0351 0 8 10 11 15
33 8 1	167.36 0 4 0 4 6 14 15
33 9 0	16.9695 0 4 6 14 15
33 9 1	62.9582 0 4 6 7 15
33 10 0	45.9373 0 4 6 14 15
33 10 1	33.6215 0 4 6 14 15
33 11 0	12.4356 0 8 10 11 15
33 11 1	99.9984 0 4 6 14 15
33 12 0	24.1325 0 4 6 7 15
33 12 1	24.6142 0 2 3 11 15
33 13 0	41.4307 0 4 6 7 15
33 13 1	71.4255 0 2 6 7 15
33 14 0	41.6952 0 4 6 7 15
33 14 1	80.9225 0 8 10 11 15
33 15 0	34.8917 0 4 6 7 15
33 15 1	137.023 0 4 5 7 15
33 16 0	35.031 0 4 6 4 5 7 15
33 16 1	54.2694 0 4 6 7 15
33 17 0	29.7255 0 8 10 11 15
33 17 1	106.424 0 4 5 4 6 14 15
33 18 0	37.6655 0 4 6 14 15
33 18 1	60.6339 0 8 10 2 6 7 15
33 19 0	14.2504 0 4 5 7 15
33 19 1	66.5543 0 4 6 7 15
34 0 0	61.5359 0 1 3 7 15
34 0 1	160.886 0 1 5 7 15
34 1 0	247.23 0 1 5 13 15
34 1 1	236.765 0 1 3 7 15
34 2 0	18.8332 0 1 3 7 15
34 2 1	180.799 0 1 5 13 15
34 3 0	516.897 0 1 5 7 15
34 3 1	55.7956 0 1 5 7 15
34 4 0	783.103 0 1 5 7 15
34 4 1	90.2746 0 1 3 7 15
34 5 0	326.987 0 1 5 7 15
34 5 1	28.3318 0 1 3 7 15
34 6 0	98.2433 0 1 3 11 15
34 6 1	27.4132 0 1 5 13 15
34 7 0	384.637 0 1 5 7 15
34 7 1	224.15 0 1 5 7 15
34 8 0	342.062 0 1 5 7 15
34 8 1	132.607 0 1 3 11 15
34 9 0	58.3819 0 1 3 7 15
34 9 1	262.44 0 1 9 11 15
34 10 0	762.679 0 1 5 7 15
34 10 1	83.6942 0 1 3 7 15
34 11 0	162.736 0 1 5 7 15
34 11 1	164.475 0 1 3 7 15
34 12 0	100.474 0 1 5 7 15
34 12 1	103.287 0 1 5 13 15
34 13 0	27.6335 0 1 5 7 15
34 13 1	250.93 0 1 0 1 5 7 15
34 14 0	2084.31 0 1 0 1 5 7 15
34 14 1	83.5014 0 1 9 11 15
34 15 0	240.836 0 1 3 7 15
34 15 1	226.123 0 1 5 7 15
34 16 0	113.891 0 1 9 11 15
34 16 1	33.6231 0 1 5 7 15
34 17 0	148.768 0 1 3 7 15
34 17 1	46.6347 0 1 5 13 15
34 18 0	276.287 0 1 5 7 15
34 18 1	124.519 0 1 3 7 15
34 19 0	38.4078 0 1 9 11 15
34 19 1	133.715 0 1 9 11 15
35 0 0	37.4076 0 4 6 7 15
35 0 1	66.2232 0 1 5 7 15
35 1 0	30.9285 0 1 5 13 15
35 1 1	50.8719 0 2 10 14 15
35 2 0	17.8728 0 4 6 14 15
35 2 1	25.3352 0 2 6 7 15
35 3 0	18.332 0 4 5 7 15
35 3 1	55.1636 0 2 6 14 15
35 4 0	27.1174 0 4 6 14 15
35 4 1	94.874 0 4 6 14 15
35 5 0	16.9311 0 4 5 7 15
35 5 1	37.4211 0 1 5 13 15
35 6 0	71.9344 0 4 5 13 15
35 6 1	45.7628 0 4 5 4 12 4 12 13 15
35 7 0	18.2318 0 4 5 13 15
35 7 1	48.886 0 4 5 7 15
35 8 0	15.5819 0 4 5 13 15
35 8 1	43.7217 0 1 5 13 15
35 9 0	30.1636 0 1 5 13 15
35 9 1	37.6479 0 8 10 14 15
35 10 0	52.3043 0 4 6 14 15
35 10 1	42.0018 0 4 6 14 15
35 11 0	29.0087 0 2 6 14 15
35 11 1	54.1045 0 4 5 13 15
35 12 0	20.5394 0 4 6 14 15
35 12 1	66.8729 0 1 5 13 15
35 13 0	23.5039 0 4 6 14 15
35 13 1	31.5729 0 4 5 13 15
35 14 0	17.0214 0 1 5 7 15
35 14 1	59.8268 0 4 6 14 15
35 15 0	35.9311 0 4 6 14 15
35 15 1	48.4523 0 1 5 13 15
35 16 0	23.7718 0 2 6 14 15
35 16 1	64.2443 0 1 5 13 15
35 17 0	35.9757 0 4 6 14 15
35 17 1	74.9232 0 4 6 14 15
35 18 0	13.7129 0 4 6 7 15
35 18 1	53.2264 0 4 5 7 15
35 19 0	22.0198 0 2 6 14 15
35 19 1	21.4852 0 4 6 14 15
36 0 0	39.3783 0 1 3 11 15
36 0 1	65.0002 0 4 12 13 15
36 1 0	50.1811 0 4 12 13 15
36 1 1	131.166 0 1 5 1 5 1 5 13 15
36 2 0	30.1663 0 4 12 13 15
36 2 1	74.1531 0 1 5 13 15
36 3 0	63.0719 0 1 3 11 15
36 3 1	80.2999 0 4 12 14 15
36 4 0	50.7926 0 1 3 11 15
36 4 1	80.6874 0 1 5 13 15
36 5 0	57.7595 0 1 3 11 15
36 5 1	68.0878 0 4 5 13 15
36 6 0	48.5241 0 1 3 11 15
36 6 1	54.6033 0 4 12 13 15
36 7 0	43.1475 0 1 3 11 15
36 7 1	54.3045 0 1 5 13 15
36 8 0	30.9719 0 2 3 11 15
36 8 1	46.3413 0 1 5 13 15
36 9 0	72.3865 0 1 3 11 15
36 9 1	130.326 0 2 3 11 15
36 10 0	149.707 0 1 3 11 15
36 10 1	74.6571 0 1 3 11 15
36 11 0	50.6959 0 1 3 11 15
36 11 1	60.6853 0 4 12 13 15
36 12 0	35.3748 0 4 12 13 15
36 12 1	90.0348 0 1 3 11 15
36 13 0	37.0816 0 1 3 11 15
36 13 1	100.557 0 1 5 13 15
36 14 0	45.3252 0 1 3 11 15
36 14 1	60.2979 0 1 5 13 15
36 15 0	113.684 0 1 3 11 15
36 15 1	93.1885 0 2 3 1 5 13 15
36 16 0	25.4571 0 4 12 13 15
36 16 1	118.113 0 2 3 7 15
36 17 0	36.335 0 4 12 13 15
36 17 1	92.8703 0 4 12 13 15
36 18 0	39.6489 0 4 12 13 15
36 18 1	103.998 0 1 3 11 15
36 19 0	211.75 0 1 3 11 15
36 19 1	93.8876 0 1 5 13 12 13 15
37 0 0	19.1212 0 1 9 13 15
37 0 1	36.3057 0 4 6 14 15
37 1 0	17.2157 0 4 6 14 15
37 1 1	61.3907 0 4 6 4 6 7 15
37 2 0	12.651 0 8 12 13 15
37 2 1	52.1958 0 8 9 13 15
37 3 0	14.3931 0 8 9 13 15
37 3 1	98.3179 0 4 6 14 15
37 4 0	29.7604 0 4 6 14 15
37 4 1	46.5266 0 4 12 14 15
37 5 0	35.8803 0 8 9 13 15
37 5 1	85.116 0 4 6 14 15
37 6 0	24.4217 0 4 6 14 15
37 6 1	68.3115 0 8 9 13 15
37 7 0	15.6376 0 1 9 13 15
37 7 1	45.2429 0 4 6 7 15
37 8 0	21.2716 0 4 5 13 15
37 8 1	44.1247 0 4 6 14 15
37 9 0	34.0345 0 4 6 14 15
37 9 1	84.9516 0 4 6 4 6 14 15
37 10 0	9.33057 0 8 9 13 15
37 10 1	39.4126 0 8 10 14 15
37 11 0	17.3529 0 8 9 13 15
37 11 1	49.8331 0 4 6 14 15
37 12 0	36.7808 0 4 6 7 6 14 15
37 12 1	42.446 0 4 12 14 15
37 13 0	16.7234 0 4 6 14 15
37 13 1	63.2826 0 8 9 13 15
37 14 0	32.6021 0 4 6 14 15
37 14 1	44.098 0 4 6 14 15
37 15 0	38.9503 0 4 6 14 15
37 15 1	71.984 0 4 6 7 15
37 16 0	17.6131 0 4 6 14 15
37 16 1	48.6489 0 8 12 13 15
37 17 0	10.8004 0 8 9 13 15
37 17 1	33.5795 0 1 9 13 15
37 18 0	27.9873 0 4 6 14 15
37 18 1	40.0622 0 4 6 14 15
37 19 0	34.6395 0 4 6 14 15
37 19 1	61.8901 0 8 9 11 15
38 0 0	59.3705 0 2 3 11 15
38 0 1	26.1742 0 4 6 14 15
38 1 0	38.466 0 2 3 11 15
38 1 1	125.223 0 2 6 14 15
38 2 0	35.7875 0 2 6 14 15
38 2 1	163.497 0 2 6 14 15
38 3 0	66.6194 0 2 3 11 15
38 3 1	54.4946 0 8 9 11 15
38 4 0	330.093 0 2 3 11 15
38 4 1	177.719 0 1 9 11 15
38 5 0	131.152 0 2 3 11 15
38 5 1	172.965 0 2 0 8 9 11 15
38 6 0	39.7934 0 2 3 11 15
38 6 1	264.057 0 2 6 14 15
38 7 0	52.6867 0 2 3 11 15
38 7 1	18.0552 0 8 9 11 15
38 8 0	71.957 0 2 3 11 15
38 8 1	119.168 0 2 3 11 15
38 9 0	43.9437 0 2 3 11 15
38 9 1	102.475 0 2 3 11 15
38 10 0	39.6612 0 2 3 11 15
38 10 1	37.1581 0 1 3 11 15
38 11 0	85.0497 0 2 3 11 15
38 11 1	20.0177 0 8 9 11 15
38 12 0	93.809 0 2 3 11 15
38 12 1	82.8529 0 2 3 11 15
38 13 0	55.7727 0 2 3 11 15
38 13 1	107.003 0 1 9 11 3 11 15
38 14 0	31.2008 0 1 9 11 15
38 14 1	160.488 0 2 3 11 15
38 15 0	53.6798 0 2 3 11 15
38 15 1	53.7418 0 8 9 11 15
38 16 0	64.5201 0 2 3 11 15
38 16 1	61.2686 0 4 12 14 15
38 17 0	18.3237 0 2 6 14 15
38 17 1	189.328 0 2 3 11 15
38 18 0	86.5445 0 2 3 11 15
38 18 1	62.4368 0 2 3 11 15
38 19 0	71.5065 0 2 3 11 15
38 19 1	60.3118 0 2 6 14 15
39 0 0	73.2953 0 4 12 13 15
39 0 1	42.6605 0 2 6 4 6 7 15
39 1 0	45.7044 0 4 12 14 15
39 1 1	28.0918 0 4 6 7 15
39 2 0	131.151 0 4 12 4 12 14 15
39 2 1	53.8735 0 4 5 7 15
39 3 0	37.4584 0 4 12 13 15
39 3 1	68.7972 0 4 6 7 15
39 4 0	68.5551 0 4 12 13 15
39 4 1	66.0196 0 4 6 7 15
39 5 0	64.4984 0 4 12 14 15
39 5 1	66.8778 0 4 0 4 6 7 15
39 6 0	31.8584 0 4 12 14 15
39 6 1	71.1639 0 4 12 13 15
39 7 0	77.9228 0 8 12 14 15
39 7 1	41.7087 0 4 12 14 15
39 8 0	14.1654 0 4 6 7 15
39 8 1	37.4664 0 4 12 14 15
39 9 0	19.8654 0 8 9 11 15
39 9 1	92.8011 0 4 12 8 12 13 15
39 10 0	21.9782 0 4 6 7 15
39 10 1	37.2296 0 2 3 11 15
39 11 0	29.3924 0 4 12 14 15
39 11 1	47.8067 0 4 12 13 15
39 12 0	52.493 0 4 12 14 15
39 12 1	58.9619 0 4 12 13 15
39 13 0	37.2285 0 4 12 13 15
39 13 1	43.9628 0 4 5 13 15
39 14 0	15.8439 0 4 12 14 15
39 14 1	70.5126 0 8 9 11 15
39 15 0	44.2088 0 4 12 13 15
39 15 1	61.585 0 2 6 2 3 7 15
39 16 0	22.7878 0 4 12 14 15
39 16 1	41.9478 0 4 12 14 15
39 17 0	23.3641 0 4 12 14 15
39 17 1	36.1292 0 8 10 11 15
39 18 0	34.9344 0 4 12 14 15
39 18 1	17.6319 0 4 6 7 15
39 19 0	35.7332 0 8 12 14 15
39 19 1	75.5181 0 4 12 4 12 13 15
40 0 0	43.2757 0 1 5 7 15
40 0 1	49.4047 0 1 5 7 15
40 1 0	27.0291 0 1 5 13 15
40 1 1	42.852 0 1 5 13 15
40 2 0	49.1512 0 1 5 13 15
40 2 1	30.179 0 8 10 14 15
40 3 0	38.8866 0 1 9 13 15
40 3 1	47.8593 0 4 5 13 15
40 4 0	121.642 0 1 5 13 15
40 4 1	50.3389 0 1 9 13 15
40 5 0	58.0333 0 1 5 1 5 13 15
40 5 1	84.0361 0 1 5 1 5 7 15
40 6 0	61.0433 0 1 5 13 15
40 6 1	75.1737 0 8 10 14 15
40 7 0	128.943 0 1 5 13 15
40 7 1	73.2614 0 8 9 8 10 14 15
40 8 0	84.7775 0 1 5 13 15
40 8 1	102.083 0 1 5 13 15
40 9 0	39.0109 0 1 5 7 15
40 9 1	67.0543 0 1 5 13 15
40 10 0	46.1819 0 1 5 7 15
40 10 1	90.8996 0 1 5 7 15
40 11 0	76.3399 0 1 5 7 15
40 11 1	50.2828 0 1 5 13 15
40 12 0	73.6868 0 1 5 13 15
40 12 1	69.0658 0 1 5 1 5 7 15
40 13 0	108.272 0 1 5 7 15
40 13 1	44.6291 0 1 9 13 15
40 14 0	40.6153 0 1 5 13 15
40 14 1	65.3206 0 1 5 13 15
40 15 0	85.3332 0 1 5 1 5 7 15
40 15 1	200.82 0 1 0 1 5 1 5 7 15
40 16 0	64.7411 0 1 9 11 15
40 16 1	42.0096 0 1 9 11 15
40 17 0	168.431 0 1 5 13 15
40 17 1	64.8849 0 1 9 11 15
40 18 0	200.942 0 1 5 7 15
40 18 1	98.3405 0 1 5 13 15
40 19 0	160.189 0 1 5 7 15
40 19 1	64.4929 0 8 10 11 15
41 0 0	187.778 0 8 12 4 5 13 15
41 0 1	50.556 0 4 5 13 15
41 1 0	261.761 0 8 12 13 15
41 1 1	27.6426 0 8 9 11 15
41 2 0	24.997 0 4 6 7 15
41 2 1	32.5597 0 4 12 13 15
41 3 0	227.319 0 8 12 4 5 13 15
41 3 1	43.9744 0 8 12 13 15
41 4 0	13.5828 0 4 12 13 15
41 4 1	25.8605 0 2 6 7 15
41 5 0	66.5509 0 4 6 14 15
41 5 1	28.7256 0 4 6 7 15
41 6 0	57.2857 0 8 12 13 15
41 6 1	17.9977 0 1 9 13 15
41 7 0	23.9915 0 4 6 7 15
41 7 1	161.245 0 8 0 4 6 14 15
41 8 0	53.644 0 4 12 13 15
41 8 1	33.7606 0 4 6 14 15
41 9 0	48.8706 0 4 5 7 15
41 9 1	53.1484 0 4 6 7 15
41 10 0	19.0069 0 8 12 13 15
41 10 1	57.6191 0 4 5 7 15
41 11 0	19.348 0 4 5 7 15
41 11 1	43.8883 0 4 12 14 15
41 12 0	15.1613 0 8 12 13 15
41 12 1	24.7514 0 8 12 14 15
41 13 0	15.1787 0 1 5 7 15
41 13 1	32.4823 0 1 3 7 15
41 14 0	180.778 0 8 12 13 15
41 14 1	55.9994 0 1 5 13 15
41 15 0	26.6025 0 2 6 7 15
41 15 1	36.9064 0 8 9 13 15
41 16 0	12.6352 0 2 6 14 15
41 16 1	35.4782 0 4 6 7 5 7 15
41 17 0	35.3857 0 4 12 13 15
41 17 1	34.1675 0 1 0 2 6 7 15
41 18 0	79.8091 0 8 12 13 15
41 18 1	51.9645 0 1 9 13 15
41 19 0	201.449 0 8 12 14 15
41 19 1	27.5571 0 4 6 7 15
42 0 0	59.9332 0 2 10 14 15
42 0 1	61.2647 0 4 5 13 15
42 1 0	31.2242 0 2 3 7 15
42 1 1	77.5187 0 2 10 11 10 11 15
42 2 0	60.2366 0 1 3 11 15
42 2 1	105.7 0 1 3 7 15
42 3 0	46.4173 0 2 3 11 15
42 3 1	84.8257 0 8 10 11 15
42 4 0	43.3058 0 1 3 11 15
42 4 1	112.037 0 2 3 7 3 11 15
42 5 0	35.0917 0 1 9 13 15
42 5 1	93.6377 0 8 10 11 15
42 6 0	37.6641 0 2 3 11 15
42 6 1	77.1224 0 8 10 14 15
42 7 0	37.0934 0 1 3 7 15
42 7 1	95.856 0 1 3 11 15
42 8 0	35.8072 0 1 3 11 15
42 8 1	59.2694 0 1 3 11 15
42 9 0	37.095 0 1 3 7 15
42 9 1	101.175 0 1 9 13 15
42 10 0	42.467 0 1 3 7 15
42 10 1	54.4545 0 2 10 14 15
42 11 0	49.0919 0 8 10 2 10 11 15
42 11 1	79.3173 0 1 3 11 15
42 12 0	37.1693 0 1 3 11 15
42 12 1	69.5776 0 4 0 8 10 11 15
42 13 0	48.1866 0 8 10 11 15
42 13 1	58.9203 0 1 9 11 15
42 14 0	46.1901 0 2 3 11 15
42 14 1	138.771 0 1 3 7 15
42 15 0	28.9919 0 1 3 11 15
42 15 1	85.1703 0 1 9 11 15
42 16 0	72.8217 0 2 10 14 15
42 16 1	104.279 0 1 3 11 15
42 17 0	38.1063 0 1 5 7 15
42 17 1	154.249 0 2 10 11 15
42 18 0	46.5623 0 1 3 11 15
42 18 1	67.0672 0 1 3 7 15
42 19 0	23.4572 0 1 3 7 15
42 19 1	178.476 0 2 6 7 5 13 15
43 0 0	42.0036 0 1 5 13 15
43 0 1	67.4185 0 1 5 13 15
43 1 0	28.7364 0 1 5 13 15
43 1 1	59.839 0 1 5 13 15
43 2 0	20.6785 0 1 5 13 15
43 2 1	140.343 0 1 5 13 15
43 3 0	47.5754 0 1 5 13 15
43 3 1	63.463 0 1 5 13 15
43 4 0	33.1698 0 1 5 13 15
43 4 1	106.664 0 1 5 13 5 13 12 14 15
43 5 0	38.8529 0 1 5 13 15
43 5 1	64.797 0 1 5 13 15
43 6 0	34.7539 0 1 5 13 15
43 6 1	53.6364 0 1 9 13 15
43 7 0	44.4183 0 1 5 13 15
43 7 1	30.3774 0 1 5 13 15
43 8 0	34.2405 0 1 5 13 15
43 8 1	68.5636 0 1 5 13 15
43 9 0	54.9241 0 1 5 13 15
43 9 1	134.78 0 1 5 13 15
43 10 0	44.2823 0 1 5 13 15
43 10 1	87.0034 0 1 5 13 15
43 11 0	28.4376 0 2 6 14 15
43 11 1	126.936 0 1 9 13 15
43 12 0	30.8825 0 1 9 13 15
43 12 1	48.5933 0 1 9 13 15
43 13 0	33.9929 0 1 5 13 15
43 13 1	173.711 0 1 5 13 15
43 14 0	45.0493 0 1 5 13 15
43 14 1	72.5994 0 1 5 13 15
43 15 0	38.5903 0 1 5 13 15
43 15 1	38.0114 0 1 9 13 15
43 16 0	30.373 0 1 5 13 15
43 16 1	76.4671 0 1 5 13 15
43 17 0	55.8253 0 1 5 13 15
43 17 1	102.597 0 1 5 13 15
43 18 0	41.7133 0 1 5 13 15
43 18 1	122.344 0 1 5 13 15
43 19 0	49.16 0 1 5 13 15
43 19 1	88.1507 0 8 12 14 15
44 0 0	23.2464 0 4 12 13 15
44 0 1	48.6536 0 2 10 14 15
44 1 0	14.2977 0 4 12 13 15
44 1 1	46.2399 0 4 12 13 15
44 2 0	16.5844 0 4 12 13 15
44 2 1	71.1316 0 8 12 13 15
44 3 0	27.6182 0 4 12 13 15
44 3 1	164.217 0 2 10 8 12 13 15
44 4 0	31.5952 0 8 12 13 15
44 4 1	35.263 0 8 12 13 15
44 5 0	20.5771 0 8 12 13 15
44 5 1	314.006 0 2 10 14 15
44 6 0	37.4237 0 4 12 13 15
44 6 1	43.2387 0 2 10 14 15
44 7 0	118.857 0 2 10 14 15
44 7 1	111.084 0 2 10 14 12 13 15
44 8 0	711.939 0 2 10 14 15
44 8 1	51.4198 0 4 12 13 15
44 9 0	48.7273 0 8 12 14 15
44 9 1	57.1246 0 8 10 14 15
44 10 0	54.4486 0 4 12 13 15
44 10 1	18.7537 0 4 5 7 15
44 11 0	22.8669 0 8 12 13 15
44 11 1	36.2899 0 4 12 13 15
44 12 0	389.237 0 2 10 14 15
44 12 1	41.7698 0 4 12 13 15
44 13 0	27.8979 0 4 12 13 15
44 13 1	46.142 0 4 12 14 15
44 14 0	176.859 0 2 10 14 15
44 14 1	35.4942 0 8 12 14 15
44 15 0	162.406 0 2 10 8 12 13 15
44 15 1	42.2934 0 4 12 13 5 13 15
44 16 0	31.3189 0 8 12 13 15
44 16 1	49.3231 0 8 12 14 15
44 17 0	53.4139 0 8 12 13 15
44 17 1	62.8916 0 8 12 8 12 13 15
44 18 0	39.1091 0 4 12 13 15
44 18 1	78.0719 0 4 12 13 15
44 19 0	85.553 0 2 6 14 15
44 19 1	42.8788 0 2 10 14 15
45 0 0	25.1487 0 2 3 11 15
45 0 1	145.014 0 2 0 1 5 13 15
45 1 0	31.5357 0 1 3 11 15
45 1 1	65.5336 0 2 3 11 15
45 2 0	34.0798 0 2 3 11 15
45 2 1	70.9609 0 2 3 11 15
45 3 0	78.9685 0 2 6 7 15
45 3 1	72.4788 0 2 6 14 15
45 4 0	26.9028 0 2 3 11 15
45 4 1	78.7502 0 1 3 11 15
45 5 0	45.2783 0 2 3 11 15
45 5 1	68.9665 0 2 6 7 15
45 6 0	38.906 0 2 3 11 15
45 6 1	84.7941 0 2 3 11 15
45 7 0	49.7658 0 2 3 11 15
45 7 1	43.0722 0 2 3 11 15
45 8 0	20.8002 0 2 3 11 15
45 8 1	180.224 0 8 0 2 3 11 15
45 9 0	23.1858 0 1 5 7 15
45 9 1	77.6937 0 2 3 11 15
45 10 0	29.0063 0 2 3 11 15
45 10 1	53.5007 0 2 3 11 15
45 11 0	40.7146 0 2 3 11 15
45 11 1	109.465 0 2 6 2 6 7 15
45 12 0	49.5304 0 1 5 13 15
45 12 1	153.958 0 2 6 14 15
45 13 0	28.7222 0 2 3 11 15
45 13 1	92.6666 0 2 3 11 15
45 14 0	47.3696 0 1 5 13 15
45 14 1	94.5679 0 1 5 7 15
45 15 0	64.8041 0 1 5 7 15
45 15 1	87.6493 0 2 3 7 15
45 16 0	62.0653 0 2 3 11 15
45 16 1	73.2797 0 1 3 11 15
45 17 0	47.1442 0 2 3 7 15
45 17 1	132.817 0 2 6 14 15
45 18 0	40.5295 0 2 3 11 15
45 18 1	93.2487 0 2 3 11 15
45 19 0	57.5321 0 2 3 11 15
45 19 1	50.208 0 2 3 11 15
46 0 0	21.9876 0 8 10 11 15
46 0 1	39.2143 0 8 12 14 15
46 1 0	20.9966 0 4 12 14 15
46 1 1	90.1754 0 8 9 11 15
46 2 0	54.1907 0 8 9 11 15
46 2 1	45.229 0 2 3 11 15
46 3 0	28.783 0 8 9 8 12 14 15
46 3 1	40.4405 0 8 10 11 15
46 4 0	23.6606 0 8 9 11 15
46 4 1	77.6234 0 8 12 14 15
46 5 0	31.3724 0 8 9 11 15
46 5 1	87.3404 0 8 12 14 15
46 6 0	35.5866 0 8 9 11 15
46 6 1	63.0746 0 4 12 14 15
46 7 0	27.4676 0 8 9 11 15
46 7 1	74.4364 0 8 9 11 15
46 8 0	12.6403 0 8 12 14 15
46 8 1	39.2693 0 8 12 14 15
46 9 0	10.3714 0 8 9 13 15
46 9 1	81.8322 0 8 9 13 15
46 10 0	18.6671 0 8 9 11 15
46 10 1	58.349 0 8 9 11 15
46 11 0	25.5749 0 8 9 11 15
46 11 1	35.1101 0 8 10 11 15
46 12 0	27.4985 0 8 9 13 15
46 12 1	30.7839 0 4 6 14 15
46 13 0	26.8634 0 8 10 11 15
46 13 1	17.3725 0 4 12 14 15
46 14 0	29.3137 0 8 9 11 15
46 14 1	55.8171 0 8 12 14 15
46 15 0	24.1613 0 8 9 11 15
46 15 1	55.3978 0 8 12 14 15
46 16 0	23.4042 0 8 10 11 15
46 16 1	17.9051 0 4 5 7 15
46 17 0	27.4156 0 8 12 8 9 11 15
46 17 1	40.8509 0 8 9 11 15
46 18 0	15.3229 0 2 3 11 15
46 18 1	46.3678 0 8 9 11 15
46 19 0	26.8134 0 8 9 8 9 13 15
46 19 1	47.8557 0 8 12 14 15
47 0 0	102.459 0 2 10 11 15
47 0 1	47.8189 0 1 3 11 15
47 1 0	41.3884 0 2 10 11 15
47 1 1	40.1792 0 2 10 14 15
47 2 0	64.9724 0 2 10 11 15
47 2 1	31.085 0 2 10 14 15
47 3 0	13.3861 0 2 6 7 15
47 3 1	53.43 0 2 6 14 15
47 4 0	50.3433 0 2 10 2 10 11 15
47 4 1	63.1616 0 2 10 14 15
47 5 0	20.7162 0 2 10 11 15
47 5 1	41.6366 0 2 10 11 15
47 6 0	32.2003 0 2 10 11 15
47 6 1	119.937 0 1 9 13 15
47 7 0	41.2473 0 2 10 14 15
47 7 1	43.4731 0 2 10 11 15
47 8 0	27.2637 0 2 10 11 15
47 8 1	38.2121 0 1 9 11 15
47 9 0	28.0678 0 2 10 11 15
47 9 1	16.9755 0 2 10 14 15
47 10 0	86.8176 0 2 10 11 15
47 10 1	40.4324 0 2 10 14 15
47 11 0	145.844 0 2 10 11 15
47 11 1	41.4571 0 2 10 11 15
47 12 0	50.9137 0 2 10 11 15
47 12 1	31.4 0 2 10 11 15
47 13 0	31.182 0 2 10 14 15
47 13 1	83.8377 0 2 10 11 15
47 14 0	70.1053 0 2 10 11 15
47 14 1	70.1823 0 2 10 14 15
47 15 0	28.7968 0 2 10 14 15
47 15 1	81.5064 0 2 0 8 9 11 15
47 16 0	20.9011 0 2 10 11 15
47 16 1	81.8447 0 8 10 11 15
47 17 0	119.835 0 2 3 11 15
47 17 1	70.3442 0 2 10 14 15
47 18 0	57.8838 0 2 10 11 15
47 18 1	27.4081 0 2 10 11 15
47 19 0	73.5001 0 2 10 2 6 14 15
47 19 1	71.2898 0 2 10 14 15
48 0 0	155.634 0 8 9 11 15
48 0 1	31.4823 0 2 3 11 15
48 1 0	52.722 0 8 9 11 15
48 1 1	43.4171 0 8 0 2 3 7 15
48 2 0	60.9245 0 8 9 11 15
48 2 1	65.1094 0 1 5 7 5 7 15
48 3 0	33.1211 0 8 12 13 15
48 3 1	44.6834 0 1 5 7 15
48 4 0	51.6581 0 8 9 11 15
48 4 1	84.4004 0 1 5 7 15
48 5 0	26.7913 0 1 5 7 15
48 5 1	114.989 0 1 5 7 15
48 6 0	38.3087 0 8 9 11 15
48 6 1	37.8418 0 4 5 7 15
48 7 0	98.7565 0 8 9 13 15
48 7 1	45.8357 0 4 5 7 15
48 8 0	221.228 0 8 9 11 15
48 8 1	93.9497 0 8 10 14 15
48 9 0	326.413 0 8 12 13 15
48 9 1	90.5447 0 4 5 7 15
48 10 0	92.0012 0 8 9 13 15
48 10 1	53.7089 0 8 9 13 15
48 11 0	24.6245 0 1 9 11 15
48 11 1	64.3133 0 2 3 7 5 7 15
48 12 0	5.08241 0 2 3 7 15
48 12 1	89.2136 0 8 12 13 15
48 13 0	222.657 0 8 9 13 15
48 13 1	63.6161 0 1 5 7 15
48 14 0	16.1593 0 1 5 7 15
48 14 1	19.5102 0 1 9 11 15
48 15 0	161.798 0 8 9 13 15
48 15 1	50.9929 0 1 3 7 15
48 16 0	74.9329 0 8 9 11 15
48 16 1	139.38 0 8 9 11 15
48 17 0	186.457 0 8 12 4 5 13 15
48 17 1	53.953 0 8 12 13 15
48 18 0	88.8551 0 8 9 13 15
48 18 1	65.757 0 4 5 7 15
48 19 0	64.528 0 8 9 11 15
48 19 1	41.2042 0 1 9 13 15
49 0 0	30.846 0 8 9 13 15
49 0 1	67.0557 0 8 9 13 15
49 1 0	24.2993 0 1 3 7 15
49 1 1	94.3052 0 1 3 11 15
49 2 0	31.0854 0 2 10 14 15
49 2 1	79.3323 0 8 12 13 15
49 3 0	50.4758 0 1 3 11 15
49 3 1	99.6548 0 1 9 13 15
49 4 0	40.4663 0 1 3 7 15
49 4 1	54.2118 0 1 5 1 9 13 15
49 5 0	29.1515 0 1 3 11 15
49 5 1	57.5727 0 8 12 14 15
49 6 0	36.2648 0 8 10 14 15
49 6 1	107.438 0 8 0 8 9 13 15
49 7 0	25.3403 0 8 9 13 15
49 7 1	73.8475 0 8 10 14 15
49 8 0	36.31 0 1 3 7 15
49 8 1	47.1006 0 8 12 13 15
49 9 0	39.4239 0 1 3 11 15
49 9 1	53.5783 0 1 9 13 15
49 10 0	34.6912 0 1 3 11 15
49 10 1	27.9042 0 8 10 11 15
49 11 0	17.0783 0 8 12 14 15
49 11 1	89.415 0 1 5 13 15
49 12 0	17.1598 0 8 12 14 15
49 12 1	34.9586 0 8 10 14 15
49 13 0	27.0237 0 1 3 7 15
49 13 1	58.4631 0 8 12 14 15
49 14 0	29.1834 0 1 3 7 15
